order_id,order_date,customer_id,store_id,product_id,quantity,unit_price,discount,cost
ID-2024-01611,2024-01-27,CUST-112,ST-002,PRD-006,1.0,790000.0,0.05,526000.0
ID-2024-01611,2024-01-27,CUST-112,ST-002,PRD-010,2.0,,0.05,450000.0
ID-2024-01164,2024-01-28,CUST-022,ST-002,PRD-018,1.0,3506000.0,0.1,2688000.0
ID-2024-01339,2024-01-28,CUST-057,ST-001,PRD-018,1.0,4638000.0,0.0,3563000.0
ID-2024-01753,2024-01-28,CUST-002,ST-004,PRD-014,1.0,664000.0,0.05,489000.0
ID-2024-00216,2024-01-29,CUST-076,ST-004,PRD-013,1.0,467000.0,0.1,347000.0
ID-2024-00591,2024-01-29,CUST-018,ST-001,PRD-004,1.0,2445000.0,0.1,1770000.0
ID-2024-00591,2024-01-29,CUST-018,ST-001,PRD-009,1.0,5174000.0,0.05,3633000.0
ID-2024-00591,2024-01-29,CUST-018,ST-001,PRD-025,,3635000.0,0.05,2418000.0
ID-2024-00884,2024-01-29,CUST-057,ST-004,PRD-020,1.0,4646000.0,0.0,3508000.0
ID-2024-00884,2024-01-29,CUST-057,ST-004,PRD-024,1.0,5632000.0,0.1,3920000.0
ID-2024-00884,2024-01-29,CUST-057,ST-004,PRD-005,1.0,4483000.0,0.1,2947000.0
ID-2024-01195,2024-01-30,CUST-030,ST-003,PRD-002,,1313000.0,0.1,893000.0
ID-2024-01195,2024-01-30,CUST-030,ST-003,PRD-008,3.0,131000.0,0.05,98000.0
ID-2024-00184,2024-01-31,CUST-084,ST-003,PRD-019,-1.0,2646000.0,0.05,1822000.0
ID-2024-00184,2024-01-31,CUST-084,ST-003,PRD-022,1.0,1934000.0,0.0,1322000.0
ID-2024-00184,2024-01-31,CUST-084,ST-003,PRD-015,1.0,2680000.0,0.1,1799000.0
ID-2024-00225,2024-01-31,CUST-082,ST-003,PRD-009,2.0,4640000.0,0.05,3266000.0
ID-2024-00225,2024-01-31,CUST-082,ST-003,PRD-010,1.0,4290000.0,0.0,3158000.0
ID-2024-00269,2024-01-31,CUST-118,ST-005,PRD-011,1.0,3727000.0,0.0,2859000.0
ID-2024-01111,2024-02-01,CUST-094,ST-005,PRD-023,2.0,2238000.0,0.0,1555000.0
ID-2024-01111,2024-02-01,CUST-094,ST-005,PRD-020,1.0,1210000.0,0.05,930000.0
ID-2024-01625,2024-02-01,CUST-129,ST-005,PRD-003,2.0,4072000.0,0.0,2806000.0
ID-2024-01162,2024-02-02,CUST-136,ST-001,PRD-023,3.0,0.0,0.0,0.0
ID-2024-01598,2024-02-02,CUST-100,ST-001,PRD-019,2.0,4644000.0,0.0,3540000.0
ID-2024-01598,2024-02-02,CUST-100,ST-001,PRD-023,1.0,2178000.0,0.05,1563000.0
ID-2024-01598,2024-02-02,CUST-100,ST-001,PRD-025,1.0,4396000.0,0.1,2924000.0
ID-2024-00829,2024-02-03,CUST-048,ST-005,PRD-001,-1.0,3382000.0,0.0,2568000.0
ID-2024-00829,2024-02-03,CUST-048,ST-005,PRD-012,1.0,4779000.0,0.05,3356000.0
ID-2024-01585,2024-02-03,CUST-048,ST-002,PRD-027,2.0,3291000.0,0.0,2245000.0
ID-2024-01585,2024-02-03,CUST-048,ST-002,PRD-020,2.0,4515000.0,0.0,3447000.0
ID-2024-01585,2024-02-03,CUST-048,ST-002,PRD-023,2.0,1286000.0,0.05,906000.0
ID-2024-00005,2024-02-04,CUST-115,ST-001,PRD-003,1.0,862000.0,0.05,669000.0
ID-2024-01688,2024-02-04,CUST-121,ST-003,PRD-021,2.0,4036000.0,0.1,2925000.0
ID-2024-01688,2024-02-04,CUST-121,ST-003,PRD-004,-1.0,4814000.0,0.0,3500000.0
ID-2024-01684,2024-02-05,CUST-010,ST-002,PRD-013,1.0,386000.0,0.0,286000.0
ID-2024-00171,2024-02-06,CUST-088,ST-001,PRD-014,1.0,2852000.0,0.0,2192000.0
ID-2024-00171,2024-02-06,CUST-088,ST-001,PRD-016,1.0,1903000.0,0.1,1291000.0
ID-2024-01387,2024-02-08,CUST-068,ST-003,PRD-014,3.0,3187000.0,0.1,2260000.0
ID-2024-00131,2024-02-09,CUST-135,ST-005,PRD-020,2.0,859000.0,0.1,616000.0
ID-2024-00966,2024-02-11,CUST-103,ST-005,PRD-007,1.0,5177000.0,0.1,3512000.0
ID-2024-00966,2024-02-11,CUST-103,ST-005,PRD-013,1.0,2083000.0,0.0,1401000.0
ID-2024-00735,2024-02-12,CUST-041,ST-004,PRD-024,1.0,1807000.0,0.05,1341000.0
ID-2024-00735,2024-02-12,CUST-041,ST-004,PRD-009,1.0,5637000.0,0.1,4111000.0
ID-2024-01269,2024-02-12,CUST-080,ST-002,PRD-001,2.0,2613000.0,0.05,1915000.0
ID-2024-01269,2024-02-12,CUST-080,ST-002,PRD-013,,4423000.0,0.1,3034000.0
ID-2024-00993,2024-02-13,CUST-052,ST-001,PRD-019,2.0,3762000.0,0.0,2918000.0
ID-2024-01345,2024-02-13,CUST-018,ST-004,PRD-007,1.0,1244000.0,0.05,936000.0
ID-2024-01520,2024-02-13,CUST-066,ST-003,PRD-014,1.0,4840000.0,0.1,3366000.0
ID-2024-01520,2024-02-13,CUST-066,ST-003,PRD-015,1.0,2563000.0,0.05,1809000.0
ID-2024-01520,2024-02-13,CUST-066,ST-003,PRD-009,1.0,286000.0,0.1,193000.0
ID-2024-01520,2024-02-13,CUST-066,ST-003,PRD-019,2.0,209000.0,0.1,145000.0
ID-2024-01251,2024-02-15,CUST-125,ST-004,PRD-001,1.0,5359000.0,0.0,3535000.0
ID-2024-01251,2024-02-15,CUST-125,ST-004,PRD-009,1.0,2481000.0,0.05,1735000.0
ID-2024-00379,2024-02-16,CUST-097,ST-001,PRD-006,3.0,2980000.0,0.05,2096000.0
ID-2024-00472,2024-02-16,CUST-118,ST-001,PRD-019,1.0,1104000.0,0.0,753000.0
ID-2024-00472,2024-02-16,CUST-118,ST-001,PRD-007,1.0,447000.0,0.1,322000.0
ID-2024-00472,2024-02-16,CUST-118,ST-001,PRD-024,1.0,2757000.0,0.0,1935000.0
ID-2024-00162,2024-02-17,CUST-071,ST-001,PRD-012,2.0,1265000.0,0.05,899000.0
ID-2024-00162,2024-02-17,CUST-071,ST-001,PRD-021,1.0,3030000.0,0.0,2132000.0
ID-2024-00162,2024-02-17,CUST-071,ST-001,PRD-016,1.0,4003000.0,0.05,2766000.0
ID-2024-01243,2024-02-17,CUST-019,ST-001,PRD-010,1.0,4472000.0,0.1,3028000.0
ID-2024-01243,2024-02-17,CUST-019,ST-001,PRD-025,1.0,2064000.0,0.1,1539000.0
ID-2024-01243,2024-02-17,CUST-019,ST-001,PRD-027,1.0,4032000.0,0.05,2846000.0
ID-2024-01243,2024-02-17,CUST-019,ST-001,PRD-021,1.0,4153000.0,0.0,2870000.0
ID-2024-01243,2024-02-17,CUST-019,ST-001,PRD-021,1.0,4153000.0,0.0,2870000.0
ID-2024-01007,2024-02-19,CUST-005,ST-004,PRD-009,-1.0,5213000.0,0.05,3465000.0
ID-2024-00488,2024-02-20,CUST-124,ST-001,PRD-027,2.0,186000.0,0.05,126000.0
ID-2024-01464,2024-02-21,CUST-137,ST-001,PRD-016,1.0,2554000.0,0.0,1965000.0
ID-2024-01464,2024-02-21,CUST-137,ST-001,PRD-022,1.0,3398000.0,0.05,2219000.0
ID-2024-01464,2024-02-21,CUST-137,ST-001,PRD-007,1.0,657000.0,0.0,496000.0
ID-2024-01464,2024-02-21,CUST-137,ST-001,PRD-021,1.0,3413000.0,0.0,2387000.0
ID-2024-01464,2024-02-21,CUST-137,ST-001,PRD-021,1.0,3413000.0,0.0,2387000.0
ID-2024-01739,2024-02-22,CUST-116,ST-004,PRD-010,1.0,1297000.0,0.05,999000.0
ID-2024-01739,2024-02-22,CUST-116,ST-004,PRD-009,1.0,2791000.0,0.05,1903000.0
ID-2024-01739,2024-02-22,CUST-116,ST-004,PRD-025,3.0,816000.0,0.1,587000.0
ID-2024-00910,2024-02-23,CUST-055,ST-002,PRD-027,2.0,4878000.0,0.05,3415000.0
ID-2024-00910,2024-02-23,CUST-055,ST-002,PRD-011,2.0,5511000.0,0.05,3706000.0
ID-2024-00095,2024-02-24,CUST-141,ST-003,PRD-010,3.0,354000.0,0.1,242000.0
ID-2024-00485,2024-02-24,CUST-049,ST-001,PRD-022,2.0,334000.0,0.05,259000.0
ID-2024-01051,2024-02-24,CUST-110,ST-001,PRD-025,1.0,435000.0,0.1,289000.0
ID-2024-01543,2024-02-24,CUST-073,ST-001,PRD-006,1.0,1768000.0,0.0,1170000.0
ID-2024-01543,2024-02-24,CUST-073,ST-001,PRD-006,1.0,1768000.0,0.0,1170000.0
ID-2024-00804,2024-02-25,CUST-092,ST-001,PRD-017,1.0,5136000.0,0.0,3629000.0
ID-2024-00804,2024-02-25,CUST-092,ST-001,PRD-017,1.0,5136000.0,0.0,3629000.0
ID-2024-01318,2024-02-25,CUST-136,ST-002,PRD-016,1.0,5278000.0,0.0,3580000.0
ID-2024-01318,2024-02-25,CUST-136,ST-002,PRD-010,1.0,3251000.0,0.05,2158000.0
ID-2024-01056,2024-02-27,CUST-055,ST-001,PRD-019,2.0,2363000.0,0.05,1792000.0
ID-2024-01056,2024-02-27,CUST-055,ST-001,PRD-005,1.0,4653000.0,0.05,3332000.0
ID-2024-01056,2024-02-27,CUST-055,ST-001,PRD-015,2.0,4617000.0,0.1,3215000.0
ID-2024-00729,2024-03-01,CUST-041,ST-001,PRD-026,1.0,2532000.0,0.0,1682000.0
ID-2024-00921,2024-03-01,CUST-072,ST-001,PRD-023,1.0,3518000.0,0.0,2715000.0
ID-2024-00921,2024-03-01,CUST-072,ST-001,PRD-024,2.0,2951000.0,0.0,1957000.0
ID-2024-00127,2024-03-04,CUST-110,ST-004,PRD-025,1.0,3002000.0,0.1,2253000.0
ID-2024-00276,2024-03-04,CUST-121,ST-001,PRD-018,1.0,1536000.0,0.0,1105000.0
ID-2024-00276,2024-03-04,CUST-121,ST-001,PRD-007,2.0,710000.0,0.1,527000.0
ID-2024-00276,2024-03-04,CUST-121,ST-001,PRD-014,1.0,2382000.0,0.0,1791000.0
ID-2024-00660,2024-03-05,CUST-031,ST-001,PRD-024,2.0,4177000.0,0.1,3257000.0
ID-2024-00660,2024-03-05,CUST-031,ST-001,PRD-013,1.0,4797000.0,0.0,3719000.0
ID-2024-00706,2024-03-05,CUST-067,ST-001,PRD-026,2.0,2041000.0,0.1,1581000.0
ID-2024-01363,2024-03-06,CUST-071,ST-001,PRD-023,1.0,3629000.0,0.1,2810000.0
ID-2024-01231,2024-03-07,CUST-068,ST-002,PRD-015,1.0,2098000.0,0.05,1540000.0
ID-2024-00936,2024-03-08,CUST-112,ST-001,PRD-014,2.0,5720000.0,0.05,3854000.0
ID-2024-00936,2024-03-08,CUST-112,ST-001,PRD-007,1.0,4663000.0,0.0,3516000.0
ID-2024-00936,2024-03-08,CUST-112,ST-001,PRD-002,3.0,2400000.0,0.1,1630000.0
ID-2024-00234,2024-03-11,CUST-068,ST-002,PRD-003,1.0,4416000.0,0.0,2949000.0
ID-2024-01256,2024-03-11,CUST-043,ST-002,PRD-007,1.0,5460000.0,0.0,3988000.0
ID-2024-01256,2024-03-11,CUST-043,ST-002,PRD-015,2.0,1793000.0,0.0,1370000.0
ID-2024-00833,2024-03-12,CUST-133,ST-003,PRD-005,1.0,1136000.0,0.05,833000.0
ID-2024-01149,2024-03-13,CUST-095,ST-002,PRD-024,1.0,1011000.0,0.05,698000.0
ID-2024-01149,2024-03-13,CUST-095,ST-002,PRD-010,1.0,3468000.0,0.0,2520000.0
ID-2024-01149,2024-03-13,CUST-095,ST-002,PRD-002,1.0,,0.05,450000.0
ID-2024-01389,2024-03-13,CUST-086,ST-002,PRD-014,1.0,3437000.0,0.1,2438000.0
ID-2024-01707,2024-03-14,CUST-065,ST-005,PRD-009,1.0,5076000.0,0.0,3736000.0
ID-2024-00345,2024-03-15,CUST-007,ST-001,PRD-027,2.0,2435000.0,0.1,1747000.0
ID-2024-00241,2024-03-17,CUST-016,ST-001,PRD-015,2.0,2965000.0,0.1,1957000.0
ID-2024-00458,2024-03-18,CUST-064,ST-004,PRD-003,2.0,2113000.0,0.05,1635000.0
ID-2024-01375,2024-03-18,CUST-144,ST-003,PRD-008,1.0,298000.0,0.0,214000.0
ID-2024-01375,2024-03-18,CUST-144,ST-003,PRD-018,1.0,3769000.0,0.1,2567000.0
ID-2024-01375,2024-03-18,CUST-144,ST-003,PRD-005,2.0,209000.0,0.0,140000.0
ID-2024-00941,2024-03-20,CUST-058,ST-003,PRD-007,1.0,5040000.0,0.05,3760000.0
ID-2024-00989,2024-03-21,CUST-099,ST-005,PRD-007,1.0,860000.0,0.0,594000.0
ID-2024-00187,2024-03-22,CUST-103,ST-001,PRD-014,1.0,3847000.0,0.05,2858000.0
ID-2024-00187,2024-03-22,CUST-103,ST-001,PRD-008,1.0,3809000.0,0.0,2496000.0
ID-2024-00752,2024-03-22,CUST-141,ST-004,PRD-003,2.0,2736000.0,0.0,1909000.0
ID-2024-00752,2024-03-22,CUST-141,ST-004,PRD-018,1.0,4561000.0,0.1,3471000.0
ID-2024-00481,2024-03-24,CUST-044,ST-001,PRD-013,1.0,2843000.0,0.0,2042000.0
ID-2024-00481,2024-03-24,CUST-044,ST-001,PRD-002,1.0,0.0,0.05,0.0
ID-2024-00481,2024-03-24,CUST-044,ST-001,PRD-019,2.0,1751000.0,0.1,1207000.0
ID-2024-00535,2024-03-24,CUST-111,ST-003,PRD-025,1.0,2225000.0,0.0,1733000.0
ID-2024-01212,2024-03-24,CUST-074,ST-001,PRD-019,1.0,2374000.0,0.05,1783000.0
ID-2024-01789,2024-03-25,CUST-120,ST-002,PRD-002,2.0,1371000.0,0.1,954000.0
ID-2024-01156,2024-03-26,CUST-053,ST-001,PRD-027,2.0,979000.0,0.05,737000.0
ID-2024-01156,2024-03-26,CUST-053,ST-001,PRD-024,3.0,3610000.0,0.0,2779000.0
ID-2024-00099,2024-03-27,CUST-084,ST-005,PRD-007,1.0,2355000.0,0.05,1612000.0
ID-2024-00099,2024-03-27,CUST-084,ST-005,PRD-003,2.0,3668000.0,0.05,2646000.0
ID-2024-00570,2024-03-27,CUST-127,ST-001,PRD-024,1.0,3365000.0,0.0,2511000.0
ID-2024-00720,2024-03-28,CUST-105,ST-002,PRD-024,2.0,1311000.0,0.0,978000.0
ID-2024-00799,2024-03-28,CUST-046,ST-001,PRD-002,1.0,2333000.0,0.1,1819000.0
ID-2024-00799,2024-03-28,CUST-046,ST-001,PRD-014,1.0,4532000.0,0.05,3494000.0
ID-2024-00799,2024-03-28,CUST-046,ST-001,PRD-009,1.0,5605000.0,0.05,4148000.0
ID-2024-00799,2024-03-28,CUST-046,ST-001,PRD-008,1.0,5131000.0,0.1,3929000.0
ID-2024-01025,2024-03-28,CUST-066,ST-001,PRD-002,1.0,2160000.0,0.1,1458000.0
ID-2024-01025,2024-03-28,CUST-066,ST-001,PRD-007,3.0,5076000.0,0.05,3599000.0
ID-2024-01025,2024-03-28,CUST-066,ST-001,PRD-027,2.0,4472000.0,0.1,3436000.0
ID-2024-01493,2024-03-29,CUST-104,ST-005,PRD-019,1.0,4287000.0,0.05,3179000.0
ID-2024-01507,2024-03-29,CUST-040,ST-002,PRD-001,2.0,2622000.0,0.1,1992000.0
ID-2024-00540,2024-03-30,CUST-079,ST-001,PRD-010,3.0,1098000.0,0.0,758000.0
ID-2024-00540,2024-03-30,CUST-079,ST-001,PRD-011,1.0,4146000.0,0.05,2896000.0
ID-2024-00845,2024-04-02,CUST-043,ST-002,PRD-011,1.0,1371000.0,0.05,1013000.0
ID-2024-00845,2024-04-02,CUST-043,ST-002,PRD-022,1.0,5145000.0,0.1,3530000.0
ID-2024-00845,2024-04-02,CUST-043,ST-002,PRD-023,1.0,1634000.0,0.0,1200000.0
ID-2024-01762,2024-04-02,CUST-059,ST-003,PRD-002,1.0,4920000.0,0.1,3457000.0
ID-2024-00701,2024-04-04,CUST-126,ST-002,PRD-006,2.0,,0.1,450000.0
ID-2024-00701,2024-04-04,CUST-126,ST-002,PRD-026,1.0,4588000.0,0.1,3346000.0
ID-2024-01302,2024-04-04,CUST-078,ST-001,PRD-009,3.0,466000.0,0.05,359000.0
ID-2024-01302,2024-04-04,CUST-078,ST-001,PRD-023,1.0,928000.0,0.0,638000.0
ID-2024-01302,2024-04-04,CUST-078,ST-001,PRD-017,3.0,574000.0,0.0,379000.0
ID-2024-00353,2024-04-06,CUST-144,ST-001,PRD-007,1.0,5612000.0,0.1,4281000.0
ID-2024-00353,2024-04-06,CUST-144,ST-001,PRD-020,1.0,3757000.0,0.05,2708000.0
ID-2024-00607,2024-04-06,CUST-145,ST-001,PRD-027,1.0,1417000.0,0.1,1023000.0
ID-2024-00899,2024-04-07,CUST-002,ST-001,PRD-013,2.0,3448000.0,0.0,2636000.0
ID-2024-00464,2024-04-10,CUST-148,ST-001,PRD-017,1.0,1451000.0,0.05,987000.0
ID-2024-00464,2024-04-10,CUST-148,ST-001,PRD-005,1.0,0.0,0.0,0.0
ID-2024-00464,2024-04-10,CUST-148,ST-001,PRD-015,1.0,3243000.0,0.1,2211000.0
ID-2024-01651,2024-04-10,CUST-145,ST-002,PRD-026,1.0,605000.0,0.05,470000.0
ID-2024-01651,2024-04-10,CUST-145,ST-002,PRD-019,1.0,4694000.0,0.1,3072000.0
ID-2024-01651,2024-04-10,CUST-145,ST-002,PRD-020,1.0,3205000.0,0.1,2278000.0
ID-2024-00746,2024-04-12,CUST-003,ST-002,PRD-002,3.0,448000.0,0.0,348000.0
ID-2024-00745,2024-04-13,CUST-060,ST-003,PRD-014,1.0,5288000.0,0.0,3675000.0
ID-2024-00745,2024-04-13,CUST-060,ST-003,PRD-015,1.0,1142000.0,0.0,831000.0
ID-2024-01189,2024-04-14,CUST-067,ST-004,PRD-004,1.0,5182000.0,0.0,3695000.0
ID-2024-01189,2024-04-14,CUST-067,ST-004,PRD-022,3.0,0.0,0.0,0.0
ID-2024-01189,2024-04-14,CUST-067,ST-004,PRD-006,1.0,5169000.0,0.05,3812000.0
ID-2024-01234,2024-04-14,CUST-077,ST-003,PRD-011,2.0,1048000.0,0.1,731000.0
ID-2024-00532,2024-04-15,CUST-061,ST-001,PRD-016,1.0,,0.05,450000.0
ID-2024-00532,2024-04-15,CUST-061,ST-001,PRD-017,1.0,294000.0,0.1,216000.0
ID-2024-00595,2024-04-15,CUST-098,ST-001,PRD-001,2.0,4233000.0,0.05,2926000.0
ID-2024-00595,2024-04-15,CUST-098,ST-001,PRD-017,1.0,5694000.0,0.1,3908000.0
ID-2024-01017,2024-04-15,CUST-001,ST-003,PRD-025,-1.0,2128000.0,0.1,1584000.0
ID-2024-01175,2024-04-15,CUST-134,ST-005,PRD-021,2.0,4831000.0,0.1,3485000.0
ID-2024-00626,2024-04-16,CUST-070,ST-001,PRD-026,2.0,4502000.0,0.1,3486000.0
ID-2024-01406,2024-04-17,CUST-036,ST-003,PRD-004,1.0,3678000.0,0.1,2854000.0
ID-2024-01406,2024-04-17,CUST-036,ST-003,PRD-022,1.0,3913000.0,0.05,2601000.0
ID-2024-00446,2024-04-18,CUST-015,ST-001,PRD-012,2.0,0.0,0.1,0.0
ID-2024-00446,2024-04-18,CUST-015,ST-001,PRD-006,3.0,1040000.0,0.0,683000.0
ID-2024-00599,2024-04-18,CUST-084,ST-001,PRD-023,3.0,2683000.0,0.0,1993000.0
ID-2024-00599,2024-04-18,CUST-084,ST-001,PRD-022,1.0,2004000.0,0.05,1399000.0
ID-2024-00599,2024-04-18,CUST-084,ST-001,PRD-006,1.0,2654000.0,0.1,1730000.0
ID-2024-00656,2024-04-19,CUST-060,ST-001,PRD-004,3.0,2717000.0,0.1,1966000.0
ID-2024-01067,2024-04-20,CUST-119,ST-002,PRD-004,2.0,2757000.0,0.05,1862000.0
ID-2024-01559,2024-04-20,CUST-009,ST-003,PRD-016,2.0,4027000.0,0.0,3061000.0
ID-2024-01660,2024-04-20,CUST-065,ST-004,PRD-026,1.0,3764000.0,0.05,2540000.0
ID-2024-01660,2024-04-20,CUST-065,ST-004,PRD-025,1.0,4276000.0,0.1,3018000.0
ID-2024-01500,2024-04-21,CUST-040,ST-001,PRD-020,1.0,1337000.0,0.0,944000.0
ID-2024-01785,2024-04-22,CUST-145,ST-004,PRD-021,1.0,2726000.0,0.0,1943000.0
ID-2024-01785,2024-04-22,CUST-145,ST-004,PRD-025,1.0,4094000.0,0.05,3147000.0
ID-2024-01785,2024-04-22,CUST-145,ST-004,PRD-006,1.0,565000.0,0.05,398000.0
ID-2024-01785,2024-04-22,CUST-145,ST-004,PRD-023,2.0,4682000.0,0.0,3588000.0
ID-2024-01285,2024-04-23,CUST-076,ST-001,PRD-020,,4169000.0,0.0,2934000.0
ID-2024-00167,2024-04-24,CUST-006,ST-004,PRD-012,1.0,1609000.0,0.05,1191000.0
ID-2024-00642,2024-04-24,CUST-138,ST-001,PRD-013,3.0,2959000.0,0.05,2099000.0
ID-2024-01502,2024-04-24,CUST-001,ST-003,PRD-002,-1.0,3110000.0,0.0,2425000.0
ID-2024-01502,2024-04-24,CUST-001,ST-003,PRD-010,3.0,3079000.0,0.1,2226000.0
ID-2024-01724,2024-04-24,CUST-017,ST-004,PRD-001,1.0,3555000.0,0.05,2680000.0
ID-2024-01724,2024-04-24,CUST-017,ST-004,PRD-017,2.0,4952000.0,0.05,3740000.0
ID-2024-00506,2024-04-25,CUST-037,ST-001,PRD-006,1.0,5132000.0,0.0,3534000.0
ID-2024-00319,2024-04-26,CUST-049,ST-002,PRD-015,1.0,366000.0,0.05,284000.0
ID-2024-00319,2024-04-26,CUST-049,ST-002,PRD-017,1.0,4582000.0,0.05,3507000.0
ID-2024-00319,2024-04-26,CUST-049,ST-002,PRD-012,1.0,4958000.0,0.0,3388000.0
ID-2024-00319,2024-04-26,CUST-049,ST-002,PRD-003,1.0,5695000.0,0.05,3758000.0
ID-2024-01383,2024-04-26,CUST-069,ST-001,PRD-026,1.0,623000.0,0.1,467000.0
ID-2024-01383,2024-04-26,CUST-069,ST-001,PRD-012,3.0,2186000.0,0.05,1570000.0
ID-2024-01383,2024-04-26,CUST-069,ST-001,PRD-025,3.0,3517000.0,0.0,2533000.0
ID-2024-01383,2024-04-26,CUST-069,ST-001,PRD-017,1.0,5310000.0,0.0,3841000.0
ID-2024-00449,2024-04-27,CUST-101,ST-001,PRD-011,1.0,3836000.0,0.0,2909000.0
ID-2024-00286,2024-04-28,CUST-123,ST-001,PRD-007,1.0,1684000.0,0.0,1291000.0
ID-2024-00286,2024-04-28,CUST-123,ST-001,PRD-017,1.0,5440000.0,0.0,3636000.0
ID-2024-00286,2024-04-28,CUST-123,ST-001,PRD-006,2.0,1264000.0,0.0,944000.0
ID-2024-00286,2024-04-28,CUST-123,ST-001,PRD-020,1.0,4643000.0,0.05,3619000.0
ID-2024-00314,2024-04-28,CUST-062,ST-005,PRD-008,1.0,2034000.0,0.05,1339000.0
ID-2024-00807,2024-04-29,CUST-116,ST-001,PRD-011,1.0,1155000.0,0.0,760000.0
ID-2024-01178,2024-04-29,CUST-032,ST-001,PRD-007,1.0,314000.0,0.0,210000.0
ID-2024-01178,2024-04-29,CUST-032,ST-001,PRD-022,2.0,5376000.0,0.0,3508000.0
ID-2024-01178,2024-04-29,CUST-032,ST-001,PRD-017,1.0,4649000.0,0.1,3604000.0
ID-2024-01178,2024-04-29,CUST-032,ST-001,PRD-027,2.0,4784000.0,0.0,3148000.0
ID-2024-00119,2024-04-30,CUST-120,ST-001,PRD-009,1.0,5021000.0,0.0,3781000.0
ID-2024-00411,2024-04-30,CUST-012,ST-002,PRD-013,1.0,2390000.0,0.05,1679000.0
ID-2024-00411,2024-04-30,CUST-012,ST-002,PRD-017,,3355000.0,0.1,2273000.0
ID-2024-00411,2024-04-30,CUST-012,ST-002,PRD-006,1.0,5359000.0,0.1,3782000.0
ID-2024-00990,2024-05-02,CUST-025,ST-001,PRD-024,1.0,452000.0,0.1,347000.0
ID-2024-00088,2024-05-03,CUST-079,ST-004,PRD-024,3.0,1038000.0,0.0,761000.0
ID-2024-01717,2024-05-03,CUST-019,ST-001,PRD-021,1.0,5101000.0,0.1,3891000.0
ID-2024-01717,2024-05-03,CUST-019,ST-001,PRD-027,1.0,1372000.0,0.1,980000.0
ID-2024-00907,2024-05-04,CUST-104,ST-001,PRD-012,1.0,222000.0,0.1,156000.0
ID-2024-00907,2024-05-04,CUST-104,ST-001,PRD-003,3.0,3096000.0,0.1,2230000.0
ID-2024-00907,2024-05-04,CUST-104,ST-001,PRD-021,1.0,2778000.0,0.1,1883000.0
ID-2024-00252,2024-05-06,CUST-067,ST-004,PRD-008,3.0,5529000.0,0.05,3824000.0
ID-2024-00384,2024-05-06,CUST-079,ST-001,PRD-001,1.0,1367000.0,0.05,898000.0
ID-2024-00384,2024-05-06,CUST-079,ST-001,PRD-004,1.0,1386000.0,0.05,1064000.0
ID-2024-00682,2024-05-06,CUST-135,ST-001,PRD-008,2.0,3521000.0,0.0,2366000.0
ID-2024-00682,2024-05-06,CUST-135,ST-001,PRD-023,1.0,1487000.0,0.0,984000.0
ID-2024-00682,2024-05-06,CUST-135,ST-001,PRD-007,1.0,4904000.0,0.0,3396000.0
ID-2024-00682,2024-05-06,CUST-135,ST-001,PRD-021,1.0,4566000.0,0.0,3108000.0
ID-2024-00994,2024-05-07,CUST-041,ST-002,PRD-007,1.0,607000.0,0.05,429000.0
ID-2024-00605,2024-05-08,CUST-102,ST-001,PRD-022,1.0,3545000.0,0.0,2719000.0
ID-2024-00605,2024-05-08,CUST-102,ST-001,PRD-013,1.0,858000.0,0.0,596000.0
ID-2024-01203,2024-05-10,CUST-024,ST-003,PRD-009,2.0,2466000.0,0.0,1897000.0
ID-2024-00653,2024-05-12,CUST-016,ST-001,PRD-021,1.0,2257000.0,0.05,1573000.0
ID-2024-00653,2024-05-12,CUST-016,ST-001,PRD-001,2.0,2934000.0,0.1,1924000.0
ID-2024-01545,2024-05-13,CUST-066,ST-003,PRD-014,1.0,2630000.0,0.1,1753000.0
ID-2024-01769,2024-05-13,CUST-057,ST-002,PRD-013,1.0,5490000.0,0.05,4017000.0
ID-2024-01769,2024-05-13,CUST-057,ST-002,PRD-022,2.0,4560000.0,0.1,3300000.0
ID-2024-00011,2024-05-14,CUST-071,ST-001,PRD-025,1.0,5009000.0,0.05,3401000.0
ID-2024-00011,2024-05-14,CUST-071,ST-001,PRD-015,3.0,3248000.0,0.05,2247000.0
ID-2024-00011,2024-05-14,CUST-071,ST-001,PRD-014,3.0,1541000.0,0.0,1141000.0
ID-2024-00011,2024-05-14,CUST-071,ST-001,PRD-011,1.0,4035000.0,0.0,2861000.0
ID-2024-00011,2024-05-14,CUST-071,ST-001,PRD-014,3.0,1541000.0,0.0,1141000.0
ID-2024-00221,2024-05-14,CUST-118,ST-001,PRD-006,1.0,2029000.0,0.0,1509000.0
ID-2024-01241,2024-05-15,CUST-149,ST-001,PRD-002,1.0,4465000.0,0.05,3343000.0
ID-2024-01035,2024-05-17,CUST-109,ST-003,PRD-024,1.0,4630000.0,0.05,3161000.0
ID-2024-01428,2024-05-19,CUST-051,ST-004,PRD-027,1.0,0.0,0.0,0.0
ID-2024-01448,2024-05-19,CUST-063,ST-001,PRD-005,2.0,5134000.0,0.05,3494000.0
ID-2024-00328,2024-05-21,CUST-021,ST-001,PRD-019,1.0,5188000.0,0.1,3725000.0
ID-2024-00674,2024-05-21,CUST-040,ST-003,PRD-021,1.0,2693000.0,0.0,2097000.0
ID-2024-01144,2024-05-21,CUST-021,ST-001,PRD-002,1.0,1884000.0,0.05,1381000.0
